OptionProfitRate,LongProfitRate,ShortProfitRate,LstmProfitRate,time
1.566038092,0.842156783,1.155843217,0.744927043,2022-10-18 14:45
1.566109532,0.84186909,1.15613091,0.744672611,2022-10-18 15:00
1.559011133,0.840426518,1.157573482,0.743396821,2022-10-19 9:45
1.559011133,0.837746279,1.160253721,0.744275633,2022-10-19 10:00
1.560919508,0.83658747,1.16141253,0.745298411,2022-10-19 10:15
1.560168157,0.837848238,1.160151762,0.744185643,2022-10-19 10:30
1.560149208,0.836716636,1.161283364,0.745184407,2022-10-19 10:45
1.558566487,0.837155016,1.160844984,0.744797488,2022-10-19 11:00
1.56029101,0.835100429,1.162899571,0.74661089,2022-10-19 11:15
1.560471685,0.834586728,1.163413272,0.747064289,2022-10-19 11:30
1.563420791,0.832541057,1.165458943,0.748869821,2022-10-19 13:15
1.56638161,0.830966046,1.167033954,0.750259944,2022-10-19 13:30
1.552280293,0.831141328,1.166858672,0.750105238,2022-10-19 13:45
1.552280293,0.830660456,1.167339544,0.750529661,2022-10-19 14:00
1.552206018,0.83120982,1.16679018,0.750044786,2022-10-19 14:15
1.532032436,0.82969645,1.16830355,0.751380503,2022-10-19 14:30
1.532032436,0.829134108,1.168865892,0.751876833,2022-10-19 14:45
1.527094301,0.828312708,1.169687292,0.75260181,2022-10-19 15:00
1.527094301,0.822397312,1.175602688,0.757822807,2022-10-20 9:45
1.524675459,0.819844022,1.178155978,0.76007637,2022-10-20 10:00
1.52712167,0.817833728,1.180166272,0.761850678,2022-10-20 10:15
1.524831946,0.821465696,1.176534304,0.758645061,2022-10-20 10:30
1.526206936,0.823010864,1.174989136,0.757281279,2022-10-20 10:45
1.529062397,0.825947217,1.172052783,0.75468962,2022-10-20 11:00
1.527217771,0.822124354,1.175875646,0.758063723,2022-10-20 11:15
1.525855144,0.822422368,1.175577632,0.757800692,2022-10-20 11:30
1.569076121,0.834308214,1.163691786,0.747310108,2022-10-20 13:15
1.558769247,0.830133162,1.167866838,0.750995057,2022-10-20 13:30
1.555602625,0.828559139,1.169440861,0.752384307,2022-10-20 13:45
1.555602625,0.826472931,1.171527069,0.754225619,2022-10-20 14:00
1.552488016,0.824871349,1.173128651,0.755639193,2022-10-20 14:15
1.552682469,0.825423766,1.172576234,0.755151624,2022-10-20 14:30
1.553894469,0.823800817,1.174199183,0.756584057,2022-10-20 14:45
1.553724773,0.823567979,1.174432021,0.756789562,2022-10-20 15:00
1.511559863,0.825577044,1.172422956,0.755016339,2022-10-21 9:45
1.511559863,0.823119674,1.174880326,0.757185242,2022-10-21 10:00
1.507219115,0.821263448,1.176736552,0.758823568,2022-10-21 10:15
1.506733566,0.823685354,1.174314646,0.756685966,2022-10-21 10:30
1.507853547,0.824419728,1.173580272,0.7560378,2022-10-21 10:45
1.5068225,0.823548413,1.174451587,0.756806831,2022-10-21 11:00
1.506996535,0.826304281,1.171695719,0.754374471,2022-10-21 11:15
1.505745795,0.824775913,1.173224087,0.755723426,2022-10-21 11:30
1.505745795,0.822522745,1.175477255,0.757712098,2022-10-21 13:15
1.501889115,0.824156519,1.173843481,0.75627011,2022-10-21 13:30
1.500011516,0.821321619,1.176678381,0.758772225,2022-10-21 13:45
1.500976541,0.821183186,1.176816814,0.758894408,2022-10-21 14:00
1.500976541,0.817207747,1.180792253,0.762403177,2022-10-21 14:15
1.501192316,0.819847557,1.178152443,0.760073249,2022-10-21 14:30
1.507378678,0.821357172,1.176642828,0.758740846,2022-10-21 14:45
1.507209105,0.820925358,1.177074642,0.75912197,2022-10-21 15:00
1.47487721,0.817341041,1.180658959,0.762285529,2022-10-24 9:45
1.47487721,0.812775459,1.185224541,0.756552873,2022-10-24 10:00
1.50376159,0.805563632,1.192436368,0.749841414,2022-10-24 10:15
1.496475784,0.809677439,1.188322561,0.753669799,2022-10-24 10:30
1.500607602,0.807314868,1.190685132,0.751471147,2022-10-24 10:45
1.513960266,0.804709622,1.193290378,0.749046657,2022-10-24 11:00
1.509353049,0.807460285,1.190539715,0.751606474,2022-10-24 11:15
1.510707374,0.806724791,1.191275209,0.75092201,2022-10-24 11:30
1.527043703,0.802134065,1.195865935,0.746649796,2022-10-24 13:15
1.530830367,0.801711079,1.196288921,0.746256157,2022-10-24 13:30
1.532138099,0.801520359,1.196479641,0.74607867,2022-10-24 13:45
1.548358618,0.798645624,1.199354376,0.743403389,2022-10-24 14:00
1.571804258,0.794964115,1.203035885,0.739977308,2022-10-24 14:15
1.548509132,0.799440299,1.198559701,0.744142928,2022-10-24 14:30
1.554405133,0.798253799,1.199746201,0.743038749,2022-10-24 14:45
1.563572888,0.796875261,1.201124739,0.741755856,2022-10-24 15:00
1.560582016,0.79700188,1.20099812,0.74187369,2022-10-25 9:45
1.571467858,0.795946852,1.202053148,0.740891861,2022-10-25 10:00
1.61308121,0.790058114,1.207941886,0.735411694,2022-10-25 10:15
1.588680201,0.79381433,1.20418567,0.738907298,2022-10-25 10:30
1.608313838,0.79075856,1.20724144,0.736063542,2022-10-25 10:45
1.622269815,0.789023508,1.208976492,0.73444887,2022-10-25 11:00
1.599110116,0.792497499,1.205502501,0.73768183,2022-10-25 11:15
1.569332282,0.804136805,1.193863195,0.748513583,2022-10-25 11:30
1.595416776,0.796671761,1.201328239,0.741566475,2022-10-25 13:15
1.589394955,0.797592397,1.200407603,0.742423236,2022-10-25 13:30
1.593249877,0.796663131,1.201336869,0.741558444,2022-10-25 13:45
1.594520624,0.796622879,1.201377121,0.741520985,2022-10-25 14:00
1.597534989,0.795776687,1.202223313,0.740733503,2022-10-25 14:15
1.600449603,0.795307629,1.202692371,0.740296989,2022-10-25 14:30
1.605656867,0.794339078,1.203660922,0.739395637,2022-10-25 14:45
1.599123089,0.795575449,1.202424551,0.740546227,2022-10-25 15:00
1.585922337,0.797761244,1.200238756,0.742580368,2022-10-26 9:45
1.573989907,0.800706975,1.197293025,0.745321719,2022-10-26 10:00
1.573989907,0.802943804,1.195056196,0.747403354,2022-10-26 10:15
1.576452499,0.807594875,1.190405125,0.751731727,2022-10-26 10:30
1.580648919,0.808412037,1.189587963,0.752492192,2022-10-26 10:45
1.581893098,0.808497394,1.189502606,0.752571627,2022-10-26 11:00
1.580871787,0.806768161,1.191231839,0.750962371,2022-10-26 11:15
1.583055212,0.808583147,1.189416853,0.75265143,2022-10-26 11:30
1.57925551,0.806530492,1.191469508,0.750741192,2022-10-26 13:15
1.579484018,0.804518924,1.193481076,0.74886919,2022-10-26 13:30
1.579484018,0.803395536,1.194604464,0.747823744,2022-10-26 13:45
1.580302284,0.800145972,1.197854028,0.74479964,2022-10-26 14:00
1.580422116,0.800721929,1.197278071,0.745335636,2022-10-26 14:15
1.581330985,0.799639056,1.198360944,0.744327895,2022-10-26 14:30
1.579872084,0.800731987,1.197268013,0.745344996,2022-10-26 14:45
1.580252529,0.80204223,1.19595777,0.746564332,2022-10-26 15:00
1.557479622,0.805610032,1.192389968,0.749884595,2022-10-27 9:45
1.557479622,0.806980401,1.191019599,0.751159886,2022-10-27 10:00
1.555359206,0.80546477,1.19253523,0.749749411,2022-10-27 10:15
1.555359206,0.80388192,1.19411808,0.748276382,2022-10-27 10:30
1.553617013,0.803594336,1.194405664,0.748008751,2022-10-27 10:45
1.553617013,0.801412428,1.196587572,0.745978227,2022-10-27 11:00
1.553839484,0.801139689,1.196860311,0.745724411,2022-10-27 11:15
1.553435225,0.801048227,1.196951773,0.745639295,2022-10-27 11:30
1.540981926,0.798243302,1.199756698,0.74302898,2022-10-27 13:15
1.540981926,0.797474561,1.200525439,0.742313576,2022-10-27 13:30
1.539962817,0.799988609,1.198011391,0.744653195,2022-10-27 13:45
1.543198552,0.801496467,1.196503533,0.746056436,2022-10-27 14:00
1.543708547,0.799326746,1.198673254,0.744037253,2022-10-27 14:15
1.542628559,0.798878221,1.199121779,0.743619847,2022-10-27 14:30
1.543041945,0.797518744,1.200481256,0.742354693,2022-10-27 14:45
1.543455064,0.796385891,1.201614109,0.741300439,2022-10-27 15:00
1.559208715,0.792352764,1.205647236,0.737547137,2022-10-28 9:45
1.562879004,0.790721493,1.207278507,0.737587026,2022-10-28 10:00
1.566380948,0.789364453,1.208635547,0.738847346,2022-10-28 10:15
1.568828853,0.788448693,1.209551307,0.739697838,2022-10-28 10:30
1.572107261,0.787912658,1.210087342,0.740195668,2022-10-28 10:45
1.57353121,0.787461366,1.210538634,0.740614796,2022-10-28 11:00
1.568346396,0.789652037,1.208347963,0.738580259,2022-10-28 11:15
1.568346396,0.788118354,1.209881646,0.740004633,2022-10-28 11:30
1.568346396,0.784603935,1.213396065,0.743268572,2022-10-28 13:15
1.57045247,0.7817218,1.2162782,0.745945291,2022-10-28 13:30
1.575374515,0.779276815,1.218723185,0.748216017,2022-10-28 13:45
1.570835548,0.78146507,1.21653493,0.746183723,2022-10-28 14:00
1.57178867,0.779908001,1.218091999,0.747629817,2022-10-28 14:15
1.577806337,0.778758568,1.219241432,0.748697327,2022-10-28 14:30
1.584954398,0.775724274,1.222275726,0.75151536,2022-10-28 14:45
1.58196693,0.776662785,1.221337215,0.75064374,2022-10-28 15:00
1.587697452,0.77127824,1.22672176,0.755644516,2022-10-31 9:45
1.573045677,0.774190592,1.223809408,0.752939734,2022-10-31 10:00
1.588059268,0.768921906,1.229078094,0.757832909,2022-10-31 10:15
1.5893795,0.76894077,1.22905923,0.75781539,2022-10-31 10:30
1.576161224,0.77363453,1.22436547,0.753456164,2022-10-31 10:45
1.573985171,0.773009274,1.224990726,0.754036857,2022-10-31 11:00
1.573985171,0.779310589,1.218689411,0.74818465,2022-10-31 11:15
1.57562382,0.775477031,1.222522969,0.751744982,2022-10-31 11:30
1.575704585,0.774138438,1.223861562,0.752988171,2022-10-31 13:15
1.579261977,0.772056621,1.225943379,0.754921612,2022-10-31 13:30
1.583154828,0.770520392,1.227479608,0.756348352,2022-10-31 13:45
1.586110603,0.769506691,1.228493309,0.757289803,2022-10-31 14:00
1.590427788,0.767558806,1.230441194,0.759098858,2022-10-31 14:15
1.582917705,0.769653887,1.228346113,0.757153099,2022-10-31 14:30
1.588648999,0.767910094,1.230089906,0.758772607,2022-10-31 14:45
1.581741988,0.769498215,1.228501785,0.757297676,2022-10-31 15:00
1.570779914,0.771456465,1.226543535,0.755478994,2022-11-1 9:45
1.570779914,0.77657095,1.22142905,0.759004157,2022-11-1 10:00
1.592388879,0.784489109,1.213510891,0.766740933,2022-11-1 10:15
1.596186597,0.784999846,1.213000154,0.76723997,2022-11-1 10:30
1.600209543,0.785539042,1.212460958,0.767766815,2022-11-1 10:45
1.595245256,0.78429705,1.21370295,0.766553273,2022-11-1 11:00
1.592831046,0.783080311,1.214919689,0.765364406,2022-11-1 11:15
1.570855844,0.781117823,1.216882177,0.763446873,2022-11-1 11:30
1.570855844,0.785185734,1.212814266,0.7674216,2022-11-1 13:15
1.571230681,0.782661497,1.215338503,0.764955186,2022-11-1 13:30
1.570134091,0.784703874,1.213296126,0.766950778,2022-11-1 13:45
1.572693882,0.786098859,1.211901141,0.768313808,2022-11-1 14:00
1.577298601,0.789309972,1.208690028,0.771451363,2022-11-1 14:15
1.577298601,0.792302915,1.205697085,0.774375746,2022-11-1 14:30
1.581322178,0.795441078,1.202558922,0.777442022,2022-11-1 14:45
1.586074888,0.797050916,1.200949084,0.779014983,2022-11-1 15:00
1.573944842,0.798242643,1.199757357,0.780179411,2022-11-2 9:45
1.575083004,0.798412523,1.199587477,0.780345399,2022-11-2 10:00
1.567539249,0.796715,1.201285,0.778686762,2022-11-2 10:15
1.567539249,0.800152428,1.197847572,0.782045448,2022-11-2 10:30
1.565863574,0.801452724,1.196547276,0.783315957,2022-11-2 10:45
1.565189485,0.801545679,1.196454321,0.783406783,2022-11-2 11:00
1.563522509,0.799970866,1.198029134,0.781868045,2022-11-2 11:15
1.564591667,0.80362699,1.19437301,0.785440418,2022-11-2 11:30
1.577637132,0.808232429,1.189767571,0.789940359,2022-11-2 13:15
1.577948632,0.808428924,1.189571076,0.790132352,2022-11-2 13:30
1.577948632,0.81084288,1.18715712,0.792491011,2022-11-2 13:45
1.577899904,0.811627498,1.186372502,0.793257655,2022-11-2 14:00
1.580980848,0.806337709,1.191662291,0.788089041,2022-11-2 14:15
1.580896043,0.806860018,1.191139982,0.788599386,2022-11-2 14:30
1.580896043,0.806654542,1.191345458,0.788398617,2022-11-2 14:45
1.579565162,0.806632319,1.191367681,0.788376902,2022-11-2 15:00
1.579565162,0.802925248,1.195074752,0.784754751,2022-11-3 9:45
1.579450978,0.800552994,1.197447006,0.782436838,2022-11-3 10:00
1.57911238,0.803186524,1.194813476,0.785010041,2022-11-3 10:15
1.578817723,0.800192307,1.197807693,0.782084413,2022-11-3 10:30
1.578469725,0.801511136,1.196488864,0.783373032,2022-11-3 10:45
1.578656622,0.799420711,1.198579289,0.781330493,2022-11-3 11:00
1.57805868,0.799896115,1.198103885,0.781795007,2022-11-3 11:15
1.580514022,0.796715439,1.201284561,0.778687191,2022-11-3 11:30
1.577149308,0.798098017,1.199901983,0.780038098,2022-11-3 13:15
1.577149308,0.798179334,1.199820666,0.780117552,2022-11-3 13:30
1.576513018,0.799475764,1.198524236,0.781384285,2022-11-3 13:45
1.572566153,0.799275624,1.198724376,0.781188729,2022-11-3 14:00
1.570590786,0.798937314,1.199062686,0.780858169,2022-11-3 14:15
1.571412338,0.801192282,1.196807718,0.783061482,2022-11-3 14:30
1.570918475,0.800847165,1.197152835,0.78272427,2022-11-3 14:45
1.570918475,0.800064524,1.197935476,0.781959557,2022-11-3 15:00
1.571490588,0.810067683,1.187932317,0.791733572,2022-11-4 9:45
1.583276419,0.813624418,1.184375582,0.795208832,2022-11-4 10:00
1.588309131,0.815958156,1.182041844,0.79748911,2022-11-4 10:15
1.586981592,0.815196113,1.182803887,0.796744523,2022-11-4 10:30
1.588402122,0.817002841,1.180997159,0.798509864,2022-11-4 10:45
1.592447199,0.818545593,1.179454407,0.800017276,2022-11-4 11:00
1.595957964,0.8199769,1.1780231,0.801415795,2022-11-4 11:15
1.601745519,0.821684963,1.176315037,0.803084732,2022-11-4 11:30
1.629101855,0.827577149,1.170422851,0.808841943,2022-11-4 13:15
1.627258078,0.827316005,1.170683995,0.808586781,2022-11-4 13:30
1.627258078,0.82795604,1.17004396,0.809212155,2022-11-4 13:45
1.626677028,0.82710864,1.17089136,0.808384167,2022-11-4 14:00
1.626677028,0.826871278,1.171128722,0.808152242,2022-11-4 14:15
1.62258601,0.827006923,1.170993077,0.80828478,2022-11-4 14:30
1.62258601,0.826817038,1.171182962,0.808099245,2022-11-4 14:45
1.621980814,0.826257529,1.171742471,0.807552552,2022-11-4 15:00
1.59366533,0.830508056,1.167491944,0.811705712,2022-11-7 9:45
1.59366533,0.825830765,1.172169235,0.814643689,2022-11-7 10:00
1.595073806,0.823160123,1.174839877,0.817248121,2022-11-7 10:15
1.592590383,0.825196725,1.172803275,0.81526201,2022-11-7 10:30
1.584186325,0.82603253,1.17196747,0.814446926,2022-11-7 10:45
1.584186325,0.827318552,1.170681448,0.813192788,2022-11-7 11:00
1.583442673,0.827861218,1.170138782,0.812663575,2022-11-7 11:15
1.583442673,0.830449885,1.167550115,0.810139087,2022-11-7 11:30
1.582795298,0.828291276,1.169708724,0.81224418,2022-11-7 13:15
1.582795298,0.828386295,1.169613705,0.812151516,2022-11-7 13:30
1.583792696,0.826806102,1.171193898,0.813692533,2022-11-7 13:45
1.581758604,0.824871876,1.173128124,0.815578805,2022-11-7 14:00
1.580835219,0.826692637,1.171307363,0.813803185,2022-11-7 14:15
1.580991121,0.827156227,1.170843773,0.813351089,2022-11-7 14:30
1.580991121,0.828263387,1.169736613,0.812271377,2022-11-7 14:45
1.580094105,0.8280412,1.1699588,0.812488056,2022-11-7 15:00
1.580094105,0.825756827,1.172243173,0.814715794,2022-11-8 9:45
1.581379314,0.825307358,1.172692642,0.815154121,2022-11-8 10:00
1.562377361,0.822089657,1.175910343,0.818292048,2022-11-8 10:15
1.562377361,0.821415299,1.176584701,0.818949687,2022-11-8 10:30
1.558787383,0.82282379,1.17517621,0.817576116,2022-11-8 10:45
1.558620759,0.821070972,1.176929028,0.819285477,2022-11-8 11:00
1.556508308,0.821372061,1.176627939,0.818991854,2022-11-8 11:15
1.556508308,0.821859367,1.176140633,0.818516629,2022-11-8 11:30
1.556508308,0.818745645,1.179254355,0.821553155,2022-11-8 13:15
1.555348265,0.819102467,1.178897533,0.821205179,2022-11-8 13:30
1.555348265,0.817934918,1.180065082,0.822343783,2022-11-8 13:45
1.550553142,0.817534132,1.180465868,0.822734631,2022-11-8 14:00
1.550553142,0.817053897,1.180946103,0.823202961,2022-11-8 14:15
1.54591989,0.817769276,1.180230724,0.822505317,2022-11-8 14:30
1.54591989,0.820340287,1.177659713,0.819998047,2022-11-8 14:45
1.544366507,0.822337845,1.175662155,0.818050013,2022-11-8 15:00
1.544366507,0.822216013,1.175783987,0.818168824,2022-11-9 9:45
1.547828467,0.819061886,1.178938114,0.813416938,2022-11-9 10:00
1.547670512,0.818378129,1.179621871,0.81273804,2022-11-9 10:15
1.547670512,0.823423463,1.174576537,0.817747521,2022-11-9 10:30
1.545335486,0.820412864,1.177587136,0.814758316,2022-11-9 10:45
1.548069529,0.818855795,1.179144205,0.813212312,2022-11-9 11:00
1.548069529,0.818436651,1.179563349,0.812796147,2022-11-9 11:15
1.548488425,0.816158318,1.181841682,0.810534004,2022-11-9 11:30
1.532493505,0.815169344,1.182830656,0.809552058,2022-11-9 13:15
1.532493505,0.815749781,1.182250219,0.81012837,2022-11-9 13:30
1.53193851,0.815208849,1.182791151,0.809591283,2022-11-9 13:45
1.53058638,0.814607792,1.183392208,0.808994497,2022-11-9 14:00
1.524972593,0.815595207,1.182404793,0.809974895,2022-11-9 14:15
1.524972593,0.815416104,1.182583896,0.809797065,2022-11-9 14:30
1.521924062,0.814954667,1.183045333,0.809338906,2022-11-9 14:45
1.521307482,0.814639963,1.183360037,0.809026439,2022-11-9 15:00
1.55050919,0.806950404,1.191049596,0.801391524,2022-11-10 9:45
1.550258818,0.807298816,1.190701184,0.80173746,2022-11-10 10:00
1.553551345,0.805744557,1.192255443,0.800194246,2022-11-10 10:15
1.548930438,0.807655374,1.190344626,0.802091485,2022-11-10 10:30
1.550504747,0.807523243,1.190476757,0.801960293,2022-11-10 10:45
1.546727048,0.809425386,1.188574614,0.803848918,2022-11-10 11:00
1.546727048,0.8093926,1.1886074,0.803816366,2022-11-10 11:15
1.547448609,0.806223057,1.191776943,0.800669346,2022-11-10 11:30
1.547617768,0.806267152,1.191732848,0.800713128,2022-11-10 13:15
1.549055223,0.804695326,1.193304674,0.799152472,2022-11-10 13:30
1.550110116,0.803865296,1.194134704,0.79832834,2022-11-10 13:45
1.547334829,0.806851147,1.191148853,0.801292972,2022-11-10 14:00
1.556286647,0.810158508,1.187841492,0.804576831,2022-11-10 14:15
1.556286647,0.809798634,1.188201366,0.804219514,2022-11-10 14:30
1.555447835,0.808700938,1.189299062,0.803129618,2022-11-10 14:45
1.555447835,0.808363484,1.189636516,0.802794563,2022-11-10 15:00
1.720100496,0.827255067,1.170744933,0.821551897,2022-11-11 9:45
1.705311038,0.822975223,1.175024777,0.824149755,2022-11-11 10:00
1.71077627,0.825818446,1.172181554,0.821332365,2022-11-11 10:15
1.704013087,0.823444742,1.174555258,0.823684502,2022-11-11 10:30
1.706671246,0.82448363,1.17351637,0.822655053,2022-11-11 10:45
1.705623224,0.824410834,1.173589166,0.822727188,2022-11-11 11:00
1.699896155,0.821905482,1.176094518,0.825209776,2022-11-11 11:15
1.707278203,0.825258651,1.172741349,0.821887074,2022-11-11 11:30
1.691250023,0.825227512,1.172772488,0.82191793,2022-11-11 13:15
1.707823909,0.830018774,1.167981226,0.817170202,2022-11-11 13:30
1.721066255,0.831293706,1.166706294,0.815906854,2022-11-11 13:45
1.740529398,0.835955559,1.162044441,0.811287358,2022-11-11 14:00
1.734508112,0.833840254,1.164159746,0.813383444,2022-11-11 14:15
1.730739563,0.831984292,1.166015708,0.815222542,2022-11-11 14:30
1.732044998,0.831639548,1.166360452,0.815564154,2022-11-11 14:45
1.729500167,0.830927046,1.167072954,0.816270182,2022-11-11 15:00
1.783600006,0.841491406,1.156508594,0.80580181,2022-11-14 9:45
1.778983771,0.840189727,1.157810273,0.802918305,2022-11-14 10:00
1.76068635,0.836633387,1.161366613,0.799520364,2022-11-14 10:15
1.755638382,0.835304632,1.162695368,0.798250791,2022-11-14 10:30
1.755468998,0.835663474,1.162336526,0.798593651,2022-11-14 10:45
1.768429729,0.838648512,1.159351488,0.801445736,2022-11-14 11:00
1.767280901,0.838444683,1.159555317,0.801250985,2022-11-14 11:15
1.776567464,0.840540664,1.157459336,0.803253611,2022-11-14 11:30
1.763814039,0.837587116,1.160412884,0.800431613,2022-11-14 13:15
1.751423631,0.834479148,1.163520852,0.797462074,2022-11-14 13:30
1.744066186,0.832318869,1.165681131,0.795398014,2022-11-14 13:45
1.740234728,0.831111551,1.166888449,0.794244469,2022-11-14 14:00
1.740234728,0.832896561,1.165103439,0.795949975,2022-11-14 14:15
1.739749671,0.831530387,1.166469613,0.79464465,2022-11-14 14:30
1.739749671,0.830263097,1.167736903,0.793433805,2022-11-14 14:45
1.739726952,0.832152042,1.165847958,0.795238617,2022-11-14 15:00
1.739726952,0.831167482,1.166832518,0.794297909,2022-11-15 9:45
1.73953482,0.833256523,1.164743477,0.790717324,2022-11-15 10:00
1.739274732,0.834679112,1.163320888,0.789360833,2022-11-15 10:15
1.744367624,0.83901212,1.15898788,0.785229148,2022-11-15 10:30
1.749996178,0.84278239,1.15521761,0.781634054,2022-11-15 10:45
1.756111001,0.844348661,1.153651339,0.780140556,2022-11-15 11:00
1.753115439,0.841990834,1.156009166,0.782388833,2022-11-15 11:15
1.753115439,0.844368249,1.153631751,0.780121879,2022-11-15 11:30
1.754556303,0.847807807,1.150192193,0.776842131,2022-11-15 13:15
1.754304924,0.846454238,1.151545762,0.77813281,2022-11-15 13:30
1.754932905,0.844912979,1.153087021,0.779602458,2022-11-15 13:45
1.754836701,0.845968579,1.152031421,0.778595904,2022-11-15 14:00
1.755032677,0.846872986,1.151127014,0.777733518,2022-11-15 14:15
1.754947547,0.846123789,1.151876211,0.778447905,2022-11-15 14:30
1.754888972,0.847150973,1.150849027,0.777468447,2022-11-15 14:45
1.754037905,0.847953202,1.150046798,0.776703492,2022-11-15 15:00
1.747786573,0.845165361,1.152834639,0.779361802,2022-11-16 9:45
1.747786573,0.845737388,1.152262612,0.778302717,2022-11-16 10:00
1.747739319,0.846445542,1.151554458,0.778954288,2022-11-16 10:15
1.748517968,0.849799743,1.148200257,0.782040482,2022-11-16 10:30
1.747714392,0.846627851,1.151372149,0.77912203,2022-11-16 10:45
1.74770051,0.8447245,1.1532755,0.777370761,2022-11-16 11:00
1.747606456,0.846381244,1.151618756,0.778895128,2022-11-16 11:15
1.747608973,0.844628602,1.153371398,0.777282526,2022-11-16 11:30
1.748687582,0.842546786,1.155453214,0.775367051,2022-11-16 13:15
1.748687582,0.841922759,1.156077241,0.774792885,2022-11-16 13:30
1.748687582,0.84129983,1.15670017,0.77421973,2022-11-16 13:45
1.748043384,0.84223788,1.15576212,0.775082827,2022-11-16 14:00
1.748043384,0.841960727,1.156039273,0.774827819,2022-11-16 14:15
1.748043384,0.840661595,1.157338405,0.773632491,2022-11-16 14:30
1.747469256,0.840564424,1.157435576,0.773543084,2022-11-16 14:45
1.747469256,0.841017759,1.156982241,0.773960196,2022-11-16 15:00
1.731930303,0.837355244,1.160644756,0.770590324,2022-11-17 9:45
1.731930303,0.834164422,1.163835578,0.771979106,2022-11-17 10:00
1.731832672,0.832658387,1.165341613,0.773362021,2022-11-17 10:15
1.734472014,0.829813429,1.168186571,0.775974401,2022-11-17 10:30
1.734472014,0.830785758,1.167214242,0.775081561,2022-11-17 10:45
1.734725717,0.833661876,1.164338124,0.772440568,2022-11-17 11:00
1.734725717,0.830191289,1.167808711,0.775627432,2022-11-17 11:15
1.734267028,0.82895606,1.16904394,0.77676168,2022-11-17 11:30
1.734267028,0.82995665,1.16804335,0.775842889,2022-11-17 13:15
1.734267028,0.831165198,1.166834802,0.774733141,2022-11-17 13:30
1.733667162,0.831663814,1.166336186,0.774275287,2022-11-17 13:45
1.733667162,0.830232529,1.167767471,0.775589563,2022-11-17 14:00
1.729918703,0.834030381,1.163969619,0.772102189,2022-11-17 14:15
1.729918703,0.833138403,1.164861597,0.772921247,2022-11-17 14:30
1.729827353,0.835011295,1.162988705,0.771201465,2022-11-17 14:45
1.731843625,0.83756441,1.16043559,0.768857071,2022-11-17 15:00
1.619520814,0.8386291,1.1593709,0.767879419,2022-11-18 9:45
1.619520814,0.83777968,1.16022032,0.768659399,2022-11-18 10:00
1.619042647,0.839665858,1.158334142,0.766927417,2022-11-18 10:15
1.619034053,0.838808884,1.159191116,0.767714333,2022-11-18 10:30
1.619034053,0.837168982,1.160831018,0.769220171,2022-11-18 10:45
1.623576502,0.835128099,1.162871901,0.771094211,2022-11-18 11:00
1.620841507,0.83636447,1.16163553,0.769958914,2022-11-18 11:15
1.62098749,0.838136677,1.159863323,0.768331586,2022-11-18 11:30
1.620546643,0.837950789,1.160049211,0.768502278,2022-11-18 13:15
1.623951647,0.839105382,1.158894618,0.767442073,2022-11-18 13:30
1.623951647,0.838406364,1.159593636,0.768083947,2022-11-18 13:45
1.620896969,0.838573059,1.159426941,0.767930879,2022-11-18 14:00
1.616128998,0.837022446,1.160977554,0.769354728,2022-11-18 14:15
1.616128998,0.836166042,1.161833958,0.77014112,2022-11-18 14:30
1.612628594,0.834063452,1.163936548,0.772071822,2022-11-18 14:45
1.613103261,0.833810323,1.164189677,0.772304257,2022-11-18 15:00
1.631827426,0.823815948,1.174184052,0.781481583,2022-11-21 9:45
1.646785148,0.819764308,1.178235692,0.785201998,2022-11-21 10:00
1.642963141,0.82059223,1.17740777,0.784441759,2022-11-21 10:15
1.629991669,0.824781688,1.173218312,0.780594793,2022-11-21 10:30
1.640750707,0.821866108,1.176133892,0.783272022,2022-11-21 10:45
1.643550188,0.821500041,1.176499959,0.783608162,2022-11-21 11:00
1.640925307,0.821937543,1.176062457,0.783206427,2022-11-21 11:15
1.636811992,0.82295849,1.17504151,0.782268943,2022-11-21 11:30
1.64052509,0.821745308,1.176254692,0.783382946,2022-11-21 13:15
1.63126563,0.824141675,1.173858325,0.781182485,2022-11-21 13:30
1.62500628,0.825036771,1.172963229,0.780360563,2022-11-21 13:45
1.62500628,0.826709809,1.171290191,0.778824297,2022-11-21 14:00
1.623951856,0.826436939,1.171563061,0.77907486,2022-11-21 14:15
1.624222392,0.825184494,1.172815506,0.780224917,2022-11-21 14:30
1.622699997,0.825433977,1.172566023,0.779995829,2022-11-21 14:45
1.622409933,0.826686247,1.171313753,0.778845934,2022-11-21 15:00
1.613335657,0.825836629,1.172163371,0.779626095,2022-11-22 9:45
1.613335657,0.825462898,1.172537102,0.779969273,2022-11-22 10:00
1.612004446,0.824946803,1.173053197,0.780443177,2022-11-22 10:15
1.605989136,0.82460992,1.17339008,0.780752519,2022-11-22 10:30
1.603159853,0.823285117,1.174714883,0.781969018,2022-11-22 10:45
1.603159853,0.826155592,1.171844408,0.779333207,2022-11-22 11:00
1.602725425,0.825693144,1.172306856,0.779757849,2022-11-22 11:15
1.617007763,0.833090289,1.164909711,0.772965428,2022-11-22 11:30
1.617526721,0.831944721,1.166055279,0.774017344,2022-11-22 13:15
1.613557697,0.830524087,1.167475913,0.77532184,2022-11-22 13:30
1.608750873,0.828341893,1.169658107,0.777325638,2022-11-22 13:45
1.608750873,0.826852701,1.171147299,0.778693088,2022-11-22 14:00
1.609184447,0.826092261,1.171907739,0.779391361,2022-11-22 14:15
