OptionProfitRate,LongProfitRate,time
0.550871067421408,-0.17057581749934062,2022-11-30 10:15:00
0.5508591504805699,-0.16734418547579147,2022-11-30 10:30:00
0.5508591504805699,-0.16762908313298072,2022-11-30 10:45:00
0.5501165503850871,-0.16683498352126755,2022-11-30 11:00:00
0.5503221089050253,-0.16569030400699342,2022-11-30 11:15:00
0.550305670757542,-0.16553875335170018,2022-11-30 11:30:00
0.5501451320673822,-0.16730054797466107,2022-11-30 13:15:00
0.5500552047769176,-0.16613438532816963,2022-11-30 13:30:00
0.5496006331037254,-0.16682800390965996,2022-11-30 13:45:00
0.5504457427519287,-0.16987540526160264,2022-11-30 14:00:00
0.5504457427519287,-0.17095826636768205,2022-11-30 14:15:00
0.5500681724131041,-0.17129345267054744,2022-11-30 14:30:00
0.5500681724131041,-0.1708864125463566,2022-11-30 14:45:00
0.5507216478913318,-0.1671029699863241,2022-11-30 15:00:00
0.6139532174969347,-0.14635400233060777,2022-12-01 09:45:00
0.6046201375416688,-0.15095412806159247,2022-12-01 10:00:00
0.604523752960613,-0.15085213527985544,2022-12-01 10:15:00
0.604678220127844,-0.15080144919646715,2022-12-01 10:30:00
0.6058746766732181,-0.14993683655953635,2022-12-01 10:45:00
0.6057867421169846,-0.14999207121057115,2022-12-01 11:00:00
0.603270956022286,-0.1511884903980224,2022-12-01 11:15:00
0.598505248850904,-0.15442895800979742,2022-12-01 11:30:00
0.5994992197778576,-0.15380004604707695,2022-12-01 13:15:00
0.6002905359516569,-0.1532781105139673,2022-12-01 13:30:00
0.6023671558135072,-0.15203140740980053,2022-12-01 13:45:00
0.5979126346036576,-0.15485804095003766,2022-12-01 14:00:00
0.5980344508538554,-0.1548631685021261,2022-12-01 14:15:00
0.5990005813200833,-0.15423370164718284,2022-12-01 14:30:00
0.5957958655796859,-0.15644979278198967,2022-12-01 14:45:00
0.5960175082144872,-0.15633021498928418,2022-12-01 15:00:00
0.5845615450496228,-0.15890816805092475,2022-12-02 09:45:00
0.585938145895579,-0.15753018431450477,2022-12-02 10:00:00
0.5844504977940816,-0.15836750599426427,2022-12-02 10:15:00
0.5832641282140445,-0.1597383748298198,2022-12-02 10:30:00
0.5828841955894396,-0.1592753126696824,2022-12-02 10:45:00
0.5813714285061781,-0.1607116637721631,2022-12-02 11:00:00
0.5802620165902945,-0.16185176542055724,2022-12-02 11:15:00
0.5802620165902945,-0.1619015172237444,2022-12-02 11:30:00
0.5798084781142205,-0.1610171975572241,2022-12-02 13:15:00
0.580041667692365,-0.16331217261421097,2022-12-02 13:30:00
0.580041667692365,-0.1627135934193154,2022-12-02 13:45:00
0.580041667692365,-0.16143954290635387,2022-12-02 14:00:00
0.5797494189225458,-0.16054807676041102,2022-12-02 14:15:00
0.579745352868684,-0.16124510617289317,2022-12-02 14:30:00
0.5797650266260392,-0.1620025775464632,2022-12-02 14:45:00
0.5797792481234425,-0.1624651221063263,2022-12-02 15:00:00
0.5347148050961207,-0.15373922275864832,2022-12-05 09:45:00
0.5347148050961207,-0.1523551680062187,2022-12-05 10:00:00
0.5348915008303463,-0.14723523954990483,2022-12-05 10:15:00
0.5363067204053983,-0.14672444900937587,2022-12-05 10:30:00
0.5363067204053983,-0.14515035005198462,2022-12-05 10:45:00
0.5358980378454747,-0.14647752863167895,2022-12-05 11:00:00
0.5357928473609316,-0.14626678807179638,2022-12-05 11:15:00
0.5357928473609316,-0.14533416527105392,2022-12-05 11:30:00
0.535593222575626,-0.14714006179163097,2022-12-05 13:15:00
0.5355331579910927,-0.14578913832710866,2022-12-05 13:30:00
0.5355331579910927,-0.1439957457444789,2022-12-05 13:45:00
0.5352779012114742,-0.14407616781354002,2022-12-05 14:00:00
0.5353853175943253,-0.14649812206947146,2022-12-05 14:15:00
0.5353853175943253,-0.1448959490639601,2022-12-05 14:30:00
0.5333533874910005,-0.1438528990257005,2022-12-05 14:45:00
0.5334596597644818,-0.143040154138093,2022-12-05 15:00:00
0.5162959163715191,-0.14207193281692312,2022-12-06 09:45:00
0.5162959163715191,-0.14226817050168894,2022-12-06 10:00:00
0.5152931817966465,-0.13496237677700984,2022-12-06 10:15:00
0.5177057985106339,-0.13245630032474823,2022-12-06 10:30:00
0.5157282008574483,-0.13523927645357275,2022-12-06 10:45:00
0.5156234837045449,-0.13620975932751683,2022-12-06 11:00:00
0.5160138842486951,-0.13534982145777716,2022-12-06 11:15:00
0.5141792931029244,-0.13768200700695918,2022-12-06 11:30:00
0.5141792931029244,-0.14029286946074093,2022-12-06 13:15:00
0.5133382011224492,-0.13895943474411349,2022-12-06 13:30:00
0.5132610094465114,-0.13798486929479858,2022-12-06 13:45:00
0.5139115440002806,-0.1365345538236092,2022-12-06 14:00:00
0.51381802020924,-0.14018561686720032,2022-12-06 14:15:00
0.5142387232265444,-0.14003618985257701,2022-12-06 14:30:00
0.5142851269759424,-0.13918471791398465,2022-12-06 14:45:00
0.5144404407386287,-0.13765244655239373,2022-12-06 15:00:00
0.5120014807120244,-0.13796180356863272,2022-12-07 09:45:00
0.5120014807120244,-0.1397685401671611,2022-12-07 10:00:00
0.5091277927772043,-0.13948657142251408,2022-12-07 10:15:00
0.5091539272454934,-0.1376153019174306,2022-12-07 10:30:00
0.5088244402470794,-0.14103508454012245,2022-12-07 10:45:00
0.509018619205471,-0.1404197177632284,2022-12-07 11:00:00
0.5089628783809179,-0.13973891797024915,2022-12-07 11:15:00
0.5088217197695161,-0.13988009215328662,2022-12-07 11:30:00
0.5088217197695161,-0.13318546911232368,2022-12-07 13:15:00
0.5090497180964879,-0.13244542011202948,2022-12-07 13:30:00
0.509383499302046,-0.137293985341613,2022-12-07 13:45:00
0.5142326155250966,-0.14010482498341092,2022-12-07 14:00:00
0.5164639565985979,-0.14343211050521823,2022-12-07 14:15:00
0.5157168598591592,-0.14181859203909455,2022-12-07 14:30:00
0.5153138584731876,-0.14014721590838428,2022-12-07 14:45:00
0.5149716999052618,-0.14011427310307864,2022-12-07 15:00:00
0.4369147210090968,-0.1423982320945309,2022-12-08 09:45:00
0.4369147210090968,-0.13766781888774465,2022-12-08 10:00:00
0.43683525107602583,-0.14117426696096008,2022-12-08 10:15:00
0.44019428119899223,-0.14306353999607282,2022-12-08 10:30:00
0.43891799293014666,-0.14028018551542434,2022-12-08 10:45:00
0.43862664970143894,-0.13901896190392762,2022-12-08 11:00:00
0.4388986783869531,-0.13935072859233313,2022-12-08 11:15:00
0.4354980958026172,-0.13794952727339108,2022-12-08 11:30:00
0.4369887106536132,-0.14077252655921987,2022-12-08 13:15:00
0.4376901727102711,-0.14097311110177668,2022-12-08 13:30:00
0.4378480473521866,-0.14141821166100665,2022-12-08 13:45:00
0.43661154857926177,-0.13947563969620658,2022-12-08 14:00:00
0.43661154857926177,-0.14139117120809552,2022-12-08 14:15:00
0.4365511137215519,-0.13967901967007026,2022-12-08 14:30:00
0.43678942597099185,-0.13945246382181628,2022-12-08 14:45:00
0.43654554077992713,-0.13992762612158202,2022-12-08 15:00:00
0.4352470958708477,-0.13814498278588216,2022-12-09 09:45:00
0.43696183200283506,-0.1410556420613634,2022-12-09 10:00:00
0.43651756658245155,-0.1418766953006525,2022-12-09 10:15:00
0.43520873693720086,-0.14349185381911447,2022-12-09 10:30:00
0.43502934186380243,-0.1418355975223006,2022-12-09 10:45:00
0.43502934186380243,-0.14200642757073434,2022-12-09 11:00:00
0.4359155844137509,-0.14009072875691,2022-12-09 11:15:00
0.43839607618462056,-0.13725015339791316,2022-12-09 11:30:00
0.43974086856539574,-0.1358419792342274,2022-12-09 13:15:00
0.4382030758351356,-0.13723315014385531,2022-12-09 13:30:00
0.4382030758351356,-0.13331307501328876,2022-12-09 13:45:00
0.439137679338776,-0.1337561338875099,2022-12-09 14:00:00
0.43926467198496916,-0.13246121400800484,2022-12-09 14:15:00
0.44163470516667597,-0.12961647404385007,2022-12-09 14:30:00
0.4431548291915368,-0.12900781699275116,2022-12-09 14:45:00
0.44311761132537525,-0.13010919397015122,2022-12-09 15:00:00
0.42114566893734917,-0.13617221530544793,2022-12-12 09:45:00
0.42114566893734917,-0.1346318866973231,2022-12-12 10:00:00
0.41838767311065467,-0.1358225347838082,2022-12-12 10:15:00
0.41838767311065467,-0.13772530343576397,2022-12-12 10:30:00
0.41812124468792,-0.1358003741053303,2022-12-12 10:45:00
0.41812124468792,-0.13545590285227743,2022-12-12 11:00:00
0.41710025750737534,-0.13651149635377066,2022-12-12 11:15:00
0.41710025750737534,-0.138403194896915,2022-12-12 11:30:00
0.41701067077981435,-0.1391209409961823,2022-12-12 13:15:00
0.417043853767857,-0.13744464080906899,2022-12-12 13:30:00
0.41603514682148884,-0.13747923430693854,2022-12-12 13:45:00
0.41603514682148884,-0.1390277688935887,2022-12-12 14:00:00
0.4151424639185379,-0.13844400052819864,2022-12-12 14:15:00
0.4153856940279008,-0.14031672177770657,2022-12-12 14:30:00
0.4161386751147866,-0.1414700686444162,2022-12-12 14:45:00
0.4158488583571422,-0.14137758801981257,2022-12-12 15:00:00
0.41272163181256977,-0.14100254231699594,2022-12-13 09:45:00
0.4100714596916693,-0.14171163114306878,2022-12-13 10:00:00
0.4100714596916693,-0.13969159498528727,2022-12-13 10:15:00
0.4008730907608608,-0.14174715698512405,2022-12-13 10:30:00
0.4008730907608608,-0.14167081846781512,2022-12-13 10:45:00
0.39967364853094434,-0.1426092732071559,2022-12-13 11:00:00
0.3988948029184634,-0.14286301705741994,2022-12-13 11:15:00
0.39963913384474037,-0.14470185983542863,2022-12-13 11:30:00
0.3931324557165256,-0.14337553887954346,2022-12-13 13:15:00
0.3931324557165256,-0.14322659744496868,2022-12-13 13:30:00
0.3937999316132095,-0.14222406935978893,2022-12-13 13:45:00
0.3944095894941802,-0.13963826461473963,2022-12-13 14:00:00
0.39280837243633465,-0.14112143908460045,2022-12-13 14:15:00
0.3920373753077284,-0.14285073110950575,2022-12-13 14:30:00
0.39222612862324535,-0.14302931017719228,2022-12-13 14:45:00
0.39223056062141,-0.14334286971654264,2022-12-13 15:00:00
0.3897779614552433,-0.14571746989213682,2022-12-14 09:45:00
0.3897779614552433,-0.14199569605384857,2022-12-14 10:00:00
0.39086237807881175,-0.14274353311897015,2022-12-14 10:15:00
0.391699140302184,-0.14191635220892845,2022-12-14 10:30:00
0.3917385843532853,-0.14412357193025785,2022-12-14 10:45:00
0.39147019076243167,-0.14408950871280365,2022-12-14 11:00:00
0.3921653948244464,-0.14283679877389452,2022-12-14 11:15:00
0.3924596651714154,-0.14128731635934272,2022-12-14 11:30:00
0.3835988427466769,-0.13923136067271238,2022-12-14 13:15:00
0.3835988427466769,-0.1381740031066263,2022-12-14 13:30:00
0.3845648349290472,-0.14036943135178126,2022-12-14 13:45:00
0.36589130877100706,-0.1417650215962712,2022-12-14 14:00:00
0.36589130877100706,-0.14043980776517423,2022-12-14 14:15:00
0.36585508382233256,-0.1425030380423884,2022-12-14 14:30:00
0.365601942187706,-0.14271640614890557,2022-12-14 14:45:00
0.3649354640711013,-0.14101280804771124,2022-12-14 15:00:00
0.3610418051563029,-0.1437134447268796,2022-12-15 09:45:00
0.37590668923267656,-0.14702980837375862,2022-12-15 10:00:00
0.37198080737487677,-0.14398080839341543,2022-12-15 10:15:00
0.37198080737487677,-0.14518097088013723,2022-12-15 10:30:00
0.3709947470754071,-0.1450203362320255,2022-12-15 10:45:00
0.3709947470754071,-0.14414787089867914,2022-12-15 11:00:00
0.37016055985370877,-0.14524823335421871,2022-12-15 11:15:00
0.37016055985370877,-0.1431437604315345,2022-12-15 11:30:00
0.3681842421649888,-0.14435915476961841,2022-12-15 13:15:00
0.3670321277828679,-0.1443616917663887,2022-12-15 13:30:00
0.3669393338719358,-0.1429528483888958,2022-12-15 13:45:00
0.36762729171352543,-0.14298981179048342,2022-12-15 14:00:00
0.36720196973600794,-0.1420409767504511,2022-12-15 14:15:00
0.36778289114007773,-0.1411461709837344,2022-12-15 14:30:00
0.36729252313249705,-0.14228262658052046,2022-12-15 14:45:00
0.36729252313249705,-0.14174563876093033,2022-12-15 15:00:00
0.3653481816311379,-0.14534998628404888,2022-12-16 09:45:00
0.3638472908502846,-0.14732495561566458,2022-12-16 10:00:00
0.3638472908502846,-0.1442349766456691,2022-12-16 10:15:00
0.3644106773615064,-0.1440031003796084,2022-12-16 10:30:00
0.3694485718509184,-0.1409998115492306,2022-12-16 10:45:00
0.3695554260646627,-0.14090664120939606,2022-12-16 11:00:00
0.36603107107130173,-0.1424349977527363,2022-12-16 11:15:00
0.3641434485977485,-0.1450049773872784,2022-12-16 11:30:00
0.36529611524132777,-0.14588677927438984,2022-12-16 13:15:00
0.36529611524132777,-0.14553744497800106,2022-12-16 13:30:00
0.36446207306364364,-0.14505676683192087,2022-12-16 13:45:00
0.36184839868243696,-0.14465381924012674,2022-12-16 14:00:00
0.36184839868243696,-0.14502432195425463,2022-12-16 14:15:00
0.35752606375070306,-0.14481683164474685,2022-12-16 14:30:00
0.3550177298553222,-0.1431068166773319,2022-12-16 14:45:00
0.3550177298553222,-0.14117937540526654,2022-12-16 15:00:00
0.33464329722106684,-0.14083643418117864,2022-12-19 09:45:00
0.33464329722106684,-0.1453644869828952,2022-12-19 10:00:00
0.3352600736343495,-0.14445683379181182,2022-12-19 10:15:00
0.33321652986845735,-0.14722139865008124,2022-12-19 10:30:00
0.33321652986845735,-0.1488435124267433,2022-12-19 10:45:00
0.3490237355871134,-0.15303954727624455,2022-12-19 11:00:00
0.3462938784643495,-0.1511436109690784,2022-12-19 11:15:00
0.34526195460042514,-0.15156459122261548,2022-12-19 11:30:00
0.34438260077777927,-0.15243695574610816,2022-12-19 13:15:00
0.3466302546987565,-0.15222303790812883,2022-12-19 13:30:00
0.35030444508534464,-0.15451106931602457,2022-12-19 13:45:00
0.3536072996803962,-0.15565510115673603,2022-12-19 14:00:00
0.3627521290097139,-0.1572187753501596,2022-12-19 14:15:00
0.36497971716441746,-0.15785377607996673,2022-12-19 14:30:00
0.3790789272034952,-0.16048140158528656,2022-12-19 14:45:00
0.3643637073860086,-0.1567277502043133,2022-12-19 15:00:00
0.38705366382294104,-0.16095701709345855,2022-12-20 09:45:00
0.3965059616248623,-0.16264951255503077,2022-12-20 10:00:00
0.4176837622102679,-0.16610941656148978,2022-12-20 10:15:00
0.4350057423004722,-0.1677277893864836,2022-12-20 10:30:00
0.4314609691267729,-0.1673564385847325,2022-12-20 10:45:00
0.44605133128676017,-0.16924510749464738,2022-12-20 11:00:00
0.45259296111945296,-0.17014834706128273,2022-12-20 11:15:00
0.4382978163759899,-0.16827382316353653,2022-12-20 11:30:00
0.47104461735134356,-0.17236467547043083,2022-12-20 13:15:00
0.47104461735134356,-0.1742345528818206,2022-12-20 13:30:00
0.48024935084839687,-0.17697207599526887,2022-12-20 13:45:00
0.4783870745030374,-0.17667473062210548,2022-12-20 14:00:00
0.4865726856792109,-0.17378657322413493,2022-12-20 14:15:00
0.48619483610192565,-0.1723169310386943,2022-12-20 14:30:00
0.4846758750083649,-0.17353818284890968,2022-12-20 14:45:00
0.48485184244466883,-0.17335631808738555,2022-12-20 15:00:00
0.48695853707859843,-0.17048573589417393,2022-12-21 09:45:00
0.48733915567638375,-0.17055930583741902,2022-12-21 10:00:00
0.48807327009331763,-0.16903801758371484,2022-12-21 10:15:00
0.48807327009331763,-0.16785359490295665,2022-12-21 10:30:00
0.48758866198709083,-0.1672679963138225,2022-12-21 10:45:00
0.48758866198709083,-0.1675762931793769,2022-12-21 11:00:00
0.4871466286100523,-0.17016925155009305,2022-12-21 11:15:00
0.4903214442851533,-0.17215782547925515,2022-12-21 11:30:00
0.4898178520692537,-0.17142413879766077,2022-12-21 13:15:00
0.4898178520692537,-0.17411920676879605,2022-12-21 13:30:00
0.48818224424033635,-0.1735539862462878,2022-12-21 13:45:00
0.48818224424033635,-0.17429883150570671,2022-12-21 14:00:00
0.4874654903532327,-0.1734624344943105,2022-12-21 14:15:00
0.4883017138989157,-0.17397525842812578,2022-12-21 14:30:00
0.4883017138989157,-0.17335689264750365,2022-12-21 14:45:00
0.48735012589179116,-0.17295914099785908,2022-12-21 15:00:00
0.48735012589179116,-0.1671720866954433,2022-12-22 09:45:00
0.48042494262168656,-0.1632658150319541,2022-12-22 10:00:00
0.48042494262168656,-0.16117283747086142,2022-12-22 10:15:00
0.4793582099724077,-0.16241206157403712,2022-12-22 10:30:00
0.4793582099724077,-0.16445571059162217,2022-12-22 10:45:00
0.47860572120097444,-0.1641176327564047,2022-12-22 11:00:00
0.47860572120097444,-0.1649443046640944,2022-12-22 11:15:00
0.47900622060009473,-0.16676443719860665,2022-12-22 11:30:00
0.47873515580905485,-0.1661766236331925,2022-12-22 13:15:00
0.47873515580905485,-0.16755175575812717,2022-12-22 13:30:00
0.47817810466291305,-0.1683485558305816,2022-12-22 13:45:00
0.47817810466291305,-0.16919020355526548,2022-12-22 14:00:00
0.480065883828351,-0.17200367453841786,2022-12-22 14:15:00
0.4802732657125977,-0.1727307657644827,2022-12-22 14:30:00
0.4824200995433503,-0.17338201691731459,2022-12-22 14:45:00
0.48282237584761956,-0.17152705245866423,2022-12-22 15:00:00
0.48282237584761956,-0.17356506183396075,2022-12-23 09:45:00
0.4899901138129396,-0.17040878622285366,2022-12-23 10:00:00
0.4919849434552279,-0.17155239148942256,2022-12-23 10:15:00
0.49319759456935947,-0.16914856595981367,2022-12-23 10:30:00
0.4905365122270066,-0.16962652729296077,2022-12-23 10:45:00
0.48951449862321766,-0.1727911891581371,2022-12-23 11:00:00
0.4901038256780842,-0.17266186406048775,2022-12-23 11:15:00
0.489798518963434,-0.17171317373777148,2022-12-23 11:30:00
0.4910064178459566,-0.1745115372053508,2022-12-23 13:15:00
0.49184673525768735,-0.17471746248030723,2022-12-23 13:30:00
0.49184673525768735,-0.17354139575079514,2022-12-23 13:45:00
0.4906448071972043,-0.17476545243041017,2022-12-23 14:00:00
0.4906448071972043,-0.1761577970954143,2022-12-23 14:15:00
0.4908568080854465,-0.17777946360255706,2022-12-23 14:30:00
0.49103115961716715,-0.17493326537022255,2022-12-23 14:45:00
0.49272783606480625,-0.17356487898128153,2022-12-23 15:00:00
0.47479150149949373,-0.1724303212632897,2022-12-26 09:45:00
0.47479150149949373,-0.17030304542022925,2022-12-26 10:00:00
0.47479150149949373,-0.16819345799852614,2022-12-26 10:15:00
0.47479150149949373,-0.1695329408459897,2022-12-26 10:30:00
0.47479150149949373,-0.16813676715674247,2022-12-26 10:45:00
0.47479150149949373,-0.16620709128981315,2022-12-26 11:00:00
0.47479150149949373,-0.16780461093968874,2022-12-26 11:15:00
0.47479150149949373,-0.16814058628297607,2022-12-26 11:30:00
0.47479150149949373,-0.1683450477397093,2022-12-26 13:15:00
0.47479150149949373,-0.168513553945848,2022-12-26 13:30:00
0.47479150149949373,-0.16921693991471076,2022-12-26 13:45:00
0.47479150149949373,-0.1696781505880051,2022-12-26 14:00:00
0.47479150149949373,-0.16910276920768996,2022-12-26 14:15:00
0.47479150149949373,-0.16896466348003417,2022-12-26 14:30:00
0.47479150149949373,-0.1700552063439961,2022-12-26 14:45:00
