OpenTime,OpenPoint,OpenHV,CloseTime,ClosePoint,CloseHV,ProfitRate
2021-11-11 14:45:00,4895.9338,0.09965201564515133,2021-11-12 13:15:00,4876.2461,0.09618237994845942,-0.04028431632112126
2021-11-12 13:30:00,4883.8573,0.09630777366154829,2021-11-15 10:45:00,4886.7386,0.0947296876442285,-0.06237283213196268
2021-11-15 11:00:00,4878.0441,0.09512919862151281,2021-11-15 14:45:00,4879.2057,0.09419000401940764,-0.012388645095621457
2021-11-15 15:00:00,4882.3777,0.09419062759707549,2021-11-16 13:45:00,4891.4134,0.09474459449347052,-0.01025475524759066
2021-11-16 14:00:00,4886.1016,0.09387055660748707,2021-11-17 11:00:00,4884.7322,0.08426078687798469,-0.1244115962964664
2021-11-17 11:15:00,4884.1447,0.08332933420223784,2021-11-18 09:45:00,4846.3801,0.0839015648773095,0.04281175469717214
2021-11-18 10:00:00,4848.4189,0.07888552635920643,2021-11-18 13:30:00,4860.5963,0.08011410253564695,0.021838800444205126
2021-11-18 13:45:00,4850.3125,0.0801410773268191,2021-11-19 10:30:00,4850.7326,0.0828361933152699,0.014955053438419123
2021-11-19 10:45:00,4845.1236,0.08280280719358687,2021-11-19 13:45:00,4883.8506,0.08501606051829387,0.08412054670624024
2021-11-19 14:00:00,4889.7576,0.09296481824690875,2021-11-22 11:00:00,4912.2333,0.09321573696366633,-0.03887622463876996
2021-11-22 11:15:00,4916.1887,0.09273678278455391,2021-11-23 09:45:00,4923.2716,0.0902042229206723,-0.04655092022108422
2021-11-23 10:00:00,4912.0134,0.09020899233352905,2021-11-23 13:45:00,4905.9329,0.08483268905019116,-0.06021987488889104
2021-11-23 14:00:00,4910.8401,0.085254717956402,2021-11-24 11:15:00,4903.7981,0.08141668437464698,-0.06620955252992825
2021-11-24 11:30:00,4911.715,0.0813290526655816,2021-11-24 14:45:00,4914.8946,0.08332136988036891,0.02464457310089196
2021-11-24 15:00:00,4916.6579,0.08342799075192288,2021-11-25 13:45:00,4906.2552,0.07161816528660762,-0.17197500054673462
